"","n","s","b_(Intercept)","b_condition_c","b_trial0_c","b_size0_c","b_condition_c:trial0_c","b_condition_c:size0_c","b_trial0_c:size0_c","b_condition_c:trial0_c:size0_c","t_id.(Intercept)","t_id.trial0_c","t_id.trial0_c.(Intercept)","p_(Intercept)","p_condition_c","p_trial0_c","p_size0_c","p_condition_c:trial0_c","p_condition_c:size0_c","p_trial0_c:size0_c","p_condition_c:trial0_c:size0_c"
"341",125,41,-1.86124236875398,-0.112074622609505,-0.773805503898577,20.8633760934451,-0.422235994799668,-0.237569944388149,1.97848225495225,3.79609529479686,1.40506605276748,2.54510060399384,-0.0842624858079932,1.4247722196799e-65,0.606616355730455,1.88176637590518e-07,0,0.155134588647419,0.58041338688226,3.53650827156575e-09,1.47467370194473e-08
"342",125,42,-2.02791723805316,0.346967185122308,-0.868079315437937,20.8330608698546,-0.644452839449834,-0.496389531394917,2.03514265975554,3.62881052572228,1.54566905421478,2.00976423404263,-0.226892322821707,1.575326243811e-70,0.128786896568201,9.80947176343382e-11,0,0.0163245714812394,0.246926043388664,2.13924268086516e-09,9.42304391056438e-08
"343",125,43,-1.94718988230741,0.042196167481289,-0.721763415550473,21.3119226453745,-0.940127341766313,-0.850242764483332,2.11942654923498,3.72847855942228,1.35356971387686,2.04771069163903,-0.0757024409236799,8.43963855736651e-74,0.843899945694661,9.03664178686053e-08,0,0.000499339929692051,0.0563994168908996,2.22345408207821e-09,1.43668798051381e-07
"344",125,44,-1.63948740651765,0.0675022951009707,-0.601936720190594,21.0005481104991,-0.572331489345075,-0.437947001941192,2.54509371345019,2.6871587884855,1.36735700483987,2.76419957146701,0.086196336076925,7.0604494547204e-53,0.752701952956163,9.04344006831545e-05,0,0.062717999569354,0.305184682851579,2.12927561177854e-14,5.46985987932692e-05
"345",125,45,-1.73753467135964,0.173755064788062,-0.642693538022973,20.6092735178541,-1.00035937127402,-0.850526969458815,1.69962651822924,3.68441891166793,1.48488433854525,2.57236204345387,0.105421081401066,1.05624769295792e-54,0.436086949586911,1.60577381440529e-05,0,0.000787574464534953,0.0429351035114516,3.19081407149122e-07,3.01356257396185e-08
"346",125,46,-1.89312590357998,0.30366145522704,-0.700660948647164,21.4209012245281,-0.701012259222394,0.0326479152655131,2.29754850724498,3.86290968838132,1.41398322829898,2.72305725265532,0.0573937158889974,3.46052333362379e-67,0.164864314443241,5.05901429218124e-06,0,0.0224712506400807,0.940846078448446,2.41282870768929e-11,1.97244214155336e-08
"347",125,47,-1.82014033545827,-0.620033095448819,-0.710621061615985,21.1431789691957,-0.669312262434767,-0.374353717332777,2.71521573248838,3.29791478268907,1.24525050725299,2.64936909931451,0.146606557415886,3.07752505832113e-70,0.00254676355404178,2.59664386603138e-06,0,0.0268578829567555,0.397482389939055,3.53612163092492e-15,1.75564189478044e-06
"348",125,48,-1.8584310380904,-0.0543337085212535,-0.50887483834717,21.0014818500161,-0.982532207767464,-0.813988310813708,2.11938944748184,4.39250009822818,1.27596362292025,2.12117630184431,-0.0780316054284561,1.90382303443635e-71,0.793880512346597,0.000198791671645329,0,0.000328396822926302,0.0608672280972723,7.12724249403926e-10,1.69448105844965e-10
"349",125,49,-1.98008698171688,-0.0939034563370249,-0.343402141072952,20.7800871049352,-0.527753043034029,-0.299393023222191,1.83736475141514,3.39895362812444,1.37214197723381,2.51652247697358,0.0826362382403131,1.92202945503324e-75,0.66297412081574,0.0203160264734997,0,0.074572653501998,0.48205703893331,3.85087337733244e-08,3.67655503903269e-07
"350",125,50,-1.87000335220496,0.0934588887216258,-0.57924060618016,21.1818975999447,-0.53902959041194,-0.423074547676332,2.3500637828258,5.0363112291099,1.44578327247536,2.28242811979442,-0.0436091815248336,2.11552486440356e-64,0.671986019772581,4.18634903221509e-05,0,0.0566154505401587,0.334123107059376,7.82614267153551e-12,2.28343184486391e-13
"351",125,51,-1.85309264386685,0.0620000110297699,-0.553691455980689,21.0015536228016,-0.431134226767179,-0.318399752238137,2.35756687958132,2.18676024648311,1.68140540843642,2.90122073618921,0.0598080262581485,4.62244109971865e-55,0.793742608516502,0.000452676717769459,0,0.172099879396174,0.458660144319688,2.14953658870519e-12,0.00112299243961312
"352",125,52,-2.04104288993581,0.283908369861184,-0.638342071107448,21.2544640213767,-0.912151193011025,-1.13412160642579,1.75143506627807,4.37331212334912,1.66406691175676,2.82989221760274,-0.307908772451733,1.2580290990325e-66,0.230425371252977,4.6636621102968e-05,0,0.00362323882247953,0.0104347568217834,3.51149980240657e-07,2.02479583376344e-10
"353",125,53,-1.95521751079648,-0.219007964488128,-0.78810383800663,21.0366041396143,-0.510019828984205,-0.420882375825305,2.70104646078582,4.05398813595099,1.40840096668695,2.12345544935536,0.223954009570745,9.16045315664481e-72,0.315718328974739,9.02637086445443e-09,0,0.0628956356486375,0.336266444950711,4.99708247351304e-15,4.26064065248187e-09
"354",125,54,-2.03016220856488,-0.0057785658733158,-0.569700041511221,21.0296596157464,-0.0894316247628997,-0.284077259500528,2.35152221204764,2.76629835286718,1.29004226507383,2.079588677026,0.032055055758446,1.3307638955046e-83,0.978005297549601,2.83105475934092e-05,0,0.742450228869242,0.512576765841971,9.09315081872937e-12,6.03141712817571e-05
"355",125,55,-1.96807432673616,-0.000136481936183466,-0.574578773372271,20.9026336883611,-0.54211824554254,0.0139145915534085,2.39269017811848,3.05871451189398,1.30478285767933,2.70424417663312,-0.0113829256816611,4.82820336679768e-78,0.999482612074091,0.000173046057376342,0,0.0764554730956296,0.974202695131332,1.10781316569433e-12,5.39900781365475e-06
"356",125,56,-1.75434844000871,0.0402476620676247,-0.64739735174442,20.8557122602981,-0.941067660735636,-0.708336796711111,1.67741203504995,2.38865990085172,1.51918033665921,1.99909566368653,-0.240823675771792,1.45951200815929e-54,0.858381537432929,1.10242918150746e-06,0,0.000398143515546054,0.0994345217578726,1.37224661556514e-06,0.000585422397613672
"357",125,57,-2.11668120107979,0.155096761126156,-0.741763317950289,21.1930916928253,-0.536459552844847,-0.485263281031375,2.67104346497704,3.44078430708126,1.32335010121531,1.86761707231948,0.103287481739661,3.51720707770502e-88,0.465793955914455,1.24927944497978e-08,0,0.0395324538614473,0.271845078213145,3.82098693075008e-14,1.0947513587373e-06
"358",125,58,-1.71383157414919,-0.0465217009508557,-0.441531077562723,20.9224627133043,-0.159924021168435,-0.593760107191584,1.96362618093952,3.78390647476369,1.27748629312049,2.02652587012664,-0.299039211065816,2.82155687021633e-61,0.822632697658458,0.000936889846325843,0,0.549017274474055,0.1640103566446,8.91571040142476e-09,3.01986747030796e-08
"359",125,59,-1.97957463106063,-0.0988832236098427,-0.595379293688228,21.0679345777646,-0.556772986719024,-0.658090814735155,2.1375476887166,3.24496603985511,1.6576608739788,2.19826457531995,-0.185091390282786,3.22381176899066e-63,0.675083044121794,1.93002376857448e-05,0,0.0457290415354191,0.132049045152877,5.54341436461136e-10,2.49863190136278e-06
"360",125,60,-2.01137900223525,0.0300537453565482,-0.581796294110868,20.6003238120078,-0.768689657782104,0.0865243865165272,2.44289978420151,4.22021166435012,1.33213918994429,2.09431138883442,-0.118342736508193,8.03434949539853e-80,0.887602439542291,1.98360255755524e-05,0,0.00482222152657792,0.83798692519448,3.2238475046445e-13,3.12770197470854e-10
"361",125,61,-1.99961554149084,0.128996030556792,-0.579183314625218,20.8848578986463,-0.694663463715431,-0.1750846922935,2.39983823951342,2.97839725616874,1.4907390134664,1.96486389901171,-0.215638524230449,4.17917294043901e-71,0.565229854518226,1.24909263204387e-05,0,0.00879405167023229,0.683542723910919,1.65625608991116e-12,1.17877703484799e-05
"362",125,62,-2.02311205939388,0.130724839066334,-0.481213442183801,20.7650084095748,-0.862435280207131,-0.265860539496555,2.15002626556468,3.68211296124347,1.44289280115714,2.31572886625002,0.330607501568302,6.43947338750935e-75,0.554068181564527,0.000752641463225846,0,0.00253143921495548,0.533647525994307,2.20520601896188e-10,5.50043361166072e-08
"363",125,63,-1.78619326269211,0.0732777671640481,-0.630331940450722,20.7199605778204,-0.359478209678729,-0.105124939928831,2.01979876518848,2.86722706802522,1.596382054221,2.34829994074999,0.117164979358921,6.25409337839436e-54,0.751120297432682,1.02931021627621e-05,0,0.208473394104419,0.802437847080853,1.11728679775813e-09,1.53393436226855e-05
"364",125,64,-1.87268775350011,-0.0765488347241391,-0.740218453794847,20.9997965960503,-0.791923048843603,-0.748885861004117,2.03634111789723,3.50441733227613,1.37268997988211,2.05716366210142,0.0657454842145665,9.55911539248845e-68,0.722250462020357,4.14072358539665e-08,0,0.00334702841024039,0.0852177966373592,3.62367543642145e-09,3.83014568145345e-07
"365",125,65,-1.83723180024556,0.36586248416098,-0.66985478133971,20.5489962402859,-0.98473991901637,-0.805882164200266,2.03765184409126,4.0659513385766,1.56133452293417,1.77258663118603,-0.13782668039131,5.18515282549643e-58,0.109890760815428,1.0867094165838e-07,0,9.45247931713978e-05,0.0541751523194547,1.14319174816989e-09,1.24728764850524e-09
"366",125,66,-1.62956343046609,-0.352416236271537,-0.347882049169283,21.1013052513255,-0.707463973531254,-0.0461671781675443,1.97329072392639,3.27064033549291,1.40861304864143,2.09771741167401,0.131081719478806,6.6624970314272e-51,0.104658185450995,0.0101161742901945,0,0.00892064633758806,0.914806350438937,1.17423154057762e-08,2.28326710543719e-06
"367",125,67,-1.91891608437022,0.00625780559040771,-0.73634109141193,20.9525998340016,-0.679407183209024,-1.04245691712888,2.49891541743643,2.6850241807601,1.28372736302124,2.80143715762967,-0.0300439703843468,1.92255430767385e-75,0.976092106383573,2.1980603771321e-06,0,0.028953091875038,0.0167986156965818,1.95408251024756e-13,7.82427840548774e-05
"368",125,68,-1.90921713063688,0.094434458113123,-0.605405763250855,20.9972379689773,-0.352209198071792,0.0276308469123048,2.11459273559601,4.50251407767184,1.59824896820941,1.92451397609747,0.343537970302083,4.27151382153277e-61,0.683392891994383,3.80160644662068e-06,0,0.178798741873041,0.948714585830679,7.02437578215037e-10,5.23790767909386e-11
"369",125,69,-1.76998947025633,0.0716070999391869,-0.746687961865676,20.647556863941,-0.877197900282575,0.351003651530784,2.2105915569698,4.27757552919654,1.36397726353536,2.20356466324269,-0.231383758893047,2.65305866208924e-61,0.738259090602913,7.34011033879e-08,0,0.00156838747490879,0.404903714197258,2.28378730710854e-11,9.8373060629322e-11
"370",125,70,-1.81023685728478,0.125942943993005,-0.738925239315372,20.7574935988249,-0.440889504719349,0.318465389244121,2.36317305362188,3.47677361667976,1.54172211704098,2.99649308483754,0.00988351947762418,4.04383209729076e-57,0.579523860533664,3.90391726801468e-06,0,0.168441796980121,0.448872785943861,4.54654121207821e-13,1.01210089660424e-07
"371",125,71,-1.97239528100921,0.0878021199209799,-0.415790515042622,21.1338821382499,-0.464894708072525,-0.301913783850916,2.43576753839823,3.11951624233431,1.34144829906341,2.60202379766204,0.117918113216963,2.41064625721109e-76,0.680645590424224,0.00571135015191333,0,0.122307326740609,0.48753342049356,9.87521995500052e-13,4.94356196069456e-06
"372",125,72,-2.07982548253788,0.222662646579254,-0.690611672315272,20.9840153047549,-0.461327790620554,-0.0914246776257971,2.67504348045527,4.48611993774715,1.56542737762452,2.31382065810611,-0.120340082065458,3.70327840802368e-73,0.332827253617018,1.35542411136136e-06,0,0.106592209077131,0.83230340756491,1.89088485633814e-15,2.65104618038331e-11
"373",125,73,-1.64145772213428,0.0886976289751276,-0.802853772836408,20.8899547792111,-0.79617558685029,-0.701515851365989,1.85099286810381,4.54245216554875,1.18301409848133,2.52376232957454,-0.249487070073155,1.48341216379506e-60,0.657396150107685,5.07755886088244e-08,0,0.00690014017484477,0.100367690578804,2.28287245424725e-08,6.98483253324531e-12
"374",125,74,-2.05904243612887,0.220613518826783,-0.801295597085971,20.6194821305397,-0.0506333778260016,-0.84505313665096,2.43043188393119,3.89232383213834,1.38410425654389,2.01809884056839,0.126648679356082,1.84115955951203e-80,0.308844193334736,2.41926329867469e-09,0,0.85046922825904,0.0456251625477016,3.82301931159799e-13,6.07158986780387e-09
"375",125,75,-1.92044259309893,0.078809533425317,-0.67657349461851,21.1441304052467,-0.58200220955878,0.0774571188502708,1.94660253826153,3.54391614471826,1.11815588259528,2.89744331066549,-0.351478699136765,9.53370513040244e-86,0.687191811193725,1.82540087576892e-05,0,0.0653106030799748,0.859206258261744,9.49674627789459e-09,1.74580911238579e-07
"376",125,76,-2.02808228503293,0.0493276212678677,-0.613547009405695,21.1638313051432,-0.116985348596644,-0.385228004176619,2.37573231163206,3.62517691196102,1.23410673000029,2.44534789862484,-0.0205798123411741,8.05780661315663e-87,0.810190765178781,2.77964006791763e-05,0,0.689501434423672,0.379417589216394,4.32360786713008e-12,1.26119906652948e-07
"377",125,77,-1.67827940593605,-0.0724128505552299,-0.805878597047577,20.8414890620285,-0.368988407817044,-0.44168483022722,1.72336856139835,3.99802803320047,1.48438054654618,1.88070016909522,-0.0667406540290008,2.9917650581804e-51,0.745267313962808,4.12705105100329e-10,0,0.152530245796983,0.300246675595892,3.85994039478362e-07,3.91888814862865e-09
"378",125,78,-1.86788259630826,0.244920400304036,-0.515570147483122,21.3097332552518,-0.817652907551276,-1.36562085422819,2.0779181593865,3.70831341500882,1.88586820277079,2.82240808386464,0.147900748017614,3.27957256419749e-50,0.328628509910676,0.000955734627628516,0,0.00881002448437452,0.00195776604699084,2.08845255445486e-09,9.00908114843993e-08
"379",125,79,-1.87641237697493,-0.0568849904935749,-0.838605546592483,20.8156007289454,-0.660884516316459,0.219604724203757,2.13067814732559,3.6498405424338,1.29602650339556,2.44914538121465,0.359693507043502,1.01422553750315e-71,0.786041987721499,9.47999303216404e-09,0,0.0237165700810288,0.607468057788113,3.62299210115655e-10,7.88339409200928e-08
"380",125,80,-1.87484743125737,0.32109935150847,-0.430921345641754,21.1045263920477,-0.895592682510839,-1.2036577644639,1.74871560565922,5.47382161011139,1.3283093959009,2.08772132541182,0.0748715621832225,6.28684900929e-70,0.130087310008617,0.00151906925542812,0,0.00098353915510109,0.00562517115163126,4.63409040939552e-07,3.03493599388326e-15
"381",125,81,-1.85755880360939,0.0515193314596299,-0.701919720577287,20.846062956999,-0.54147713520182,-0.481144264490685,1.57491331071215,3.27507629336368,1.51752893753189,2.18971641084724,-0.0318933205111537,7.73621868730686e-61,0.819500156991189,4.21110210564444e-07,0,0.0510123186860979,0.261921295400141,4.24407005428997e-06,1.73616525406991e-06
"382",125,82,-1.88036643448157,0.0531204972920745,-0.640980518407642,21.0997822539538,-1.07161690729676,0.694801734977131,2.07551550554689,4.24378627603247,1.37268666917331,1.97875611290834,-0.0910037911313667,2.86236920271665e-68,0.805194013488401,1.34938770971048e-06,0,5.3577078667197e-05,0.110530869894444,1.78638832889047e-09,7.72105177096032e-10
"383",125,83,-1.71290933505851,0.163884300046116,-0.690158480652342,21.1493876406976,-0.17627383998751,-0.541401347700281,2.31034608794888,4.07068669834987,1.83435359848646,1.89655001470246,-0.362739318327353,9.05992394634617e-44,0.506868552471174,1.00928554107529e-07,0,0.49648132466637,0.209821061217074,1.19907608078462e-11,2.32566727415599e-09
"384",125,84,-1.73904716838728,0.580968642096286,-0.559585259586515,21.0523654225375,-1.00620863051533,-0.465742799518663,1.71767907776078,3.95823726035328,1.27976996344441,2.02572870753831,-0.0809309416886144,9.93817283033508e-63,0.00523403227383335,2.88957588447187e-05,0,0.000169984946849596,0.276072309937433,5.50430049039681e-07,7.92414515971057e-09
"385",125,85,-1.90447311929932,0.0960287838544813,-0.602081913306825,20.7824264920461,-0.44004908340646,0.461894953619456,2.10376283461052,4.47151979852195,1.74902674151696,2.39010042727304,0.164054973974779,6.1957192321657e-56,0.691187949445816,3.07556005342989e-05,0,0.127739119153118,0.273383412781172,2.33628838504949e-10,1.63860365892777e-11
"386",125,86,-1.97627609751239,-0.186446080263565,-0.694530018278767,21.1398437550734,-0.777874854592419,-0.670856591209731,1.52506564871093,3.53642116394126,1.26292844313333,2.49008836244969,-0.00585964680960526,5.6481830322887e-81,0.368662227329029,2.52098687732973e-06,0,0.00839881357251362,0.12913420557482,1.36312506254279e-05,4.57799459333242e-07
"387",125,87,-1.79593783866343,-0.194191393408427,-0.655084701747343,20.9647064365651,-0.47612326878205,-0.827068563194941,2.61942039868785,2.80907781104456,1.23214703575348,2.34298649675189,0.0800613004168588,3.43122852702586e-69,0.341852106487488,4.47029704046402e-06,0,0.0954372538751703,0.0562592536342424,1.2726076818012e-14,3.57531883798417e-05
"388",125,88,-1.98424493364674,0.391053184308655,-0.437367070934016,21.1159239791771,-0.441043479247151,-0.902812833171158,1.65740584868374,2.70741713199485,1.27517671422169,2.34087866407244,-0.0586189836001437,8.29371380599544e-81,0.0606585403020762,0.00231833446742584,0,0.12457501952176,0.0371038072677408,1.62160180631178e-06,8.96950594836457e-05
"389",125,89,-1.80621004836107,0.224181417923989,-0.66866720928087,20.9369243901535,-0.325283609359027,-1.1964372821216,2.02402448961901,3.97049574106034,1.47600711450061,2.20265640547515,-0.150562300552647,3.56743818470743e-59,0.314094411669398,1.50233563822407e-06,0,0.241930650951823,0.00516818855540398,2.08004980839074e-09,4.18666566339101e-09
"390",125,90,-1.86968699162978,-0.223999497642747,-0.40796743486524,21.4719599540069,-0.829108659836623,-0.609964910663552,1.97089188335187,4.63248772986647,1.32223749963047,2.96523941297046,0.122548432893392,6.51782127740137e-70,0.289694120440833,0.0105216347154363,0,0.0093359370658453,0.172968328711523,1.60738466890546e-08,3.14401864882805e-11
"391",125,91,-1.96453716211266,-0.089547377957571,-0.729769535419261,21.1809920248135,-0.617198076529889,0.392168721154886,1.92240169569144,4.31714681343226,1.34111505281245,2.16286346837528,-0.00624070084834752,8.75284789408257e-76,0.674591522875888,1.32087548147308e-07,0,0.0256784255001917,0.372721381871767,3.43837835384451e-08,5.81561213228801e-10
"392",125,92,-1.89132080425143,0.205984495870814,-0.764964327192112,20.5669278897107,-0.933467075130578,-0.449774114343864,1.74087800587622,3.90699468904482,1.59378895972072,2.05061609247243,-0.10876295234225,3.71178037847262e-60,0.372999633531388,1.37591217560802e-08,0,0.000533472464168157,0.286329138182989,1.93137659413382e-07,5.16928494181122e-09
"393",125,93,-2.05990713295093,-0.188582762136824,-0.755089887825647,21.1738243568977,-0.849540470273756,-0.372337967225078,1.88708272952412,5.18109526121557,1.55058042964271,2.21245703894679,-0.183343916782439,1.79715422812549e-72,0.409856051118385,6.96998214916919e-08,0,0.00241976964699451,0.403244052373322,7.02447990882475e-08,1.36158294325043e-13
"394",125,94,-1.76190225612017,-0.101587447983271,-0.577284142959564,20.9180886972031,-0.715279596177962,0.14723309261523,1.54994910367257,3.59312426964176,1.34842612356128,2.51979383175978,-0.0285107991601409,2.07581862263119e-61,0.633598903210386,9.21089925315041e-05,0,0.0154085346144072,0.731075043587916,4.80790414105108e-06,1.15415295983855e-07
"395",125,95,-1.86149585673404,0.439446748863696,-0.713463250565904,21.1247190019457,-0.898933304026017,0.297728173911562,2.26818658042351,4.07631984977083,1.43210488308552,2.84462919999143,0.268400857661284,2.63343815636559e-64,0.045659089326065,5.22229519853614e-06,0,0.00410517622952227,0.491433068118728,1.54118343164081e-11,1.3609359429489e-09
"396",125,96,-1.85197396888119,0.493361590594581,-0.596368198083943,20.9138826247964,-0.188877303519734,-0.118269622907164,1.62103755971046,4.2142983207288,1.1925837617574,2.21800937207413,-0.178689190853308,2.04914712937955e-75,0.0143792259397153,1.94804431648135e-05,0,0.498848717847498,0.779372112267129,1.33958907318344e-06,3.31397287408009e-10
"397",125,97,-1.84793144461353,0.0667084588242311,-0.881890508422842,21.0638919927867,-0.614461228762301,-0.654080863534197,1.95957554232192,3.8571754206409,1.54019584073451,2.51375102424886,0.00367725278367257,2.22852361791006e-59,0.769287630585118,2.40830309298851e-09,0,0.0376208708797026,0.134122109204147,9.07132357758748e-09,1.54622948681017e-08
"398",125,98,-1.89160281469349,-0.100595224627964,-0.771524076965118,21.1672910835247,-0.554526765108623,0.00769907078375491,2.41053592554041,3.76553211850603,1.48547718633549,2.38302676950437,0.0895048264632883,3.40036758837307e-64,0.652848289727155,8.85350164756147e-08,0,0.0545797429487067,0.985970409567576,1.64078464247548e-12,3.47089792486655e-08
"399",125,99,-1.89551345835294,-0.104833440667422,-0.413337770871451,21.3113803549411,-1.12279195656087,-1.1867595834429,2.11666793566547,3.77864897897274,1.62533237749785,2.36866347853654,-0.202383986111497,2.83954270354321e-59,0.653464183442408,0.00408859103509262,0,9.6300566306489e-05,0.00781626952226841,1.5891629226639e-09,7.17051701639374e-08
"400",125,100,-1.87372517877779,-0.0864430865193801,-0.365122722030305,21.1197391577612,-0.564843868061533,0.0359940629372378,2.01394231865458,4.9593610679983,1.69919610525579,2.86604331237699,-0.130006636660301,9.93387964745512e-56,0.716777288433422,0.0199664890476935,0,0.0718742845913234,0.933828900752806,1.72082696241977e-09,1.2176077386367e-13
"401",150,1,-1.8226738373361,0.211778874856671,-0.608379179205184,20.5452833947957,-0.75712423421257,0.0344744528176681,1.90407384985124,4.13692349536551,1.45544054606595,1.81648838578528,-0.006723126258943,6.61374701791187e-73,0.294089624755211,1.65324961283803e-07,0,0.00112506680543414,0.927572266381428,3.93682316834603e-10,1.07067079517903e-11
"402",150,2,-1.926952104601,0.0740695810558406,-0.877359537744533,20.7097952406602,-0.77449698679317,-0.190608559538235,1.82889908535802,3.59850626762724,1.28629333066064,2.48144515745794,-0.188326500436724,9.89306670996486e-91,0.697852382257835,6.35656203987951e-11,0,0.00392084934915181,0.624272697902545,2.29053325064494e-09,4.13073594470384e-09
"403",150,3,-1.92793497661104,-0.0663103454926536,-0.609647093157073,20.8521209163253,-0.786288372845252,-0.892677207201154,2.05985719627945,3.89935914135323,1.37599049888146,2.60815428451093,-0.258121430618408,2.11796308655306e-85,0.736274781778313,8.93963707057801e-06,0,0.00418194705483769,0.023638722230005,3.3928702234281e-11,3.52150856341636e-10
"404",150,4,-1.84249850863331,-0.0700944475698996,-0.611197066250767,21.0190026679254,-1.03160143867929,-0.19864262378484,2.58019555025547,4.09903759034039,1.69728806994874,2.50232534058756,0.0163717191249986,1.98029773857277e-64,0.747161989398338,5.60562126641773e-06,0,0.00012709595441881,0.616311420836166,1.49963590817704e-16,5.43928222115149e-11
"405",150,5,-1.96619812917111,0.0208452640109503,-0.70261179825636,20.898335654559,-0.511030024850453,-0.324533979174982,1.79888222572266,2.44659258315797,1.47937462792387,2.39277221542042,-0.239808299806371,7.17249838188299e-83,0.918575524008361,1.03813425242587e-07,0,0.0530312902503936,0.408057590835813,5.73495837323067e-09,7.47265347429924e-05
"406",150,6,-1.92266709774234,0.015061346301098,-0.486811656717514,21.0039490650015,-1.01276520788302,-0.427062744981195,1.90403867501449,3.53116532483507,1.452463821822,2.26265188126703,0.186728010450113,8.95459634448725e-81,0.940571773403854,0.000155186229053968,0,8.33041371012877e-05,0.279907500324168,1.52387806021238e-09,2.11313098593256e-08
"407",150,7,-1.88974785416467,0.12046168038882,-0.69663963119472,20.8301252578288,-0.879235362874411,-0.477674748494903,1.95258496199305,3.8429490194693,1.32024428965453,2.40492932632365,-0.193892433367713,2.37350720291781e-85,0.532624955390185,1.39300894999784e-07,0,0.000889784021271794,0.222201135021445,3.07697390488368e-10,5.84501663399811e-10
"408",150,8,-2.07060578850127,0.226269139072861,-0.592204104560418,20.8938855292577,-0.212985142547788,-0.878781181813867,2.19614700415222,2.96501766810104,1.47039180873808,2.53612407496252,0.397030984490431,7.15987039561067e-92,0.266684423427612,1.34332604766683e-05,0,0.433767485897358,0.0256249679855552,1.79686857811715e-12,1.94844789558102e-06
"409",150,9,-1.9691450705221,-0.243922065392948,-0.621284557060029,20.9293397682243,-0.644663854223933,-0.084119139825262,2.02253074367204,3.4136900391245,1.58870022654357,2.84417337348829,-0.271916629306339,8.853170295042e-78,0.247565670611638,1.39391897948514e-05,0,0.0241862662785808,0.831848758404843,4.77045215736126e-11,2.83688739433463e-08
"410",150,10,-1.95229389931146,-0.278090717569238,-0.770773627557023,21.0674960309229,-0.893361223651014,-0.434743845574172,2.75520631436898,3.59907506125983,1.5923093674658,2.09587072578295,0.349353236043706,2.76245621066604e-76,0.188012872764135,5.98502234272946e-10,0,0.000333579868296471,0.279253052637148,6.63300248259552e-18,1.79403046605258e-08
"411",150,11,-1.76358227608672,0.0488445381850243,-0.408626469520782,21.0654435296321,-0.749767723699544,-0.153306667826451,2.01658993501485,3.51855409984213,1.27962417329796,3.15122468701296,0.204028621427086,4.44112418832922e-77,0.796920708256755,0.00626219994825709,0,0.0121421010492863,0.695720069090717,3.35575234574873e-11,7.2915465599864e-09
"412",150,12,-1.89561034466005,-0.430994455001632,-0.749028340910683,20.9249831057063,-0.421295707967922,0.0288177165267197,1.76458362086327,3.94636850774375,1.22357263964694,2.132186588522,-0.0210628774876417,3.65805886876489e-92,0.0206259813846639,2.19698167818483e-09,0,0.0924804869068541,0.9420692048375,2.24556753471946e-08,4.02684797368472e-10
"413",150,13,-1.87415358411533,0.269821706996195,-0.689495753069584,20.828010866931,-0.917676279788452,-0.118280368034692,2.3243050276699,3.76469508359636,1.28751693699423,2.42278067840548,0.128161078443425,5.5759623582579e-86,0.15717512851868,2.00065351425975e-07,0,0.000540259146474235,0.761106747942139,4.1468382411564e-14,9.38679727014127e-10
"414",150,14,-1.84039926492349,-0.064950806481456,-0.55691601616374,21.0055135308615,-0.582891395366561,-0.130901232992409,2.21705806960867,3.97211778032818,1.23848951044161,2.54234228609781,0.143757559935398,3.69171886646413e-86,0.728484335641401,3.96357295960638e-05,0,0.0315050085924261,0.738981524688579,9.61161438174418e-13,1.63249709004554e-10
"415",150,15,-1.8619377532899,0.0782444751659546,-0.488633675993446,20.9108488943029,-0.553958998026051,-1.01875494637677,1.54378307072542,4.2622629652825,1.35022208109369,2.15934837477079,-0.258984953222915,2.64684089597731e-81,0.688221901541697,0.000103469091672847,0,0.0277595893916352,0.00954990406913524,8.1452828245656e-07,9.88072951190503e-12
"416",150,16,-1.66902046982977,0.393720547318188,-0.59867622963448,21.0853023703729,-0.807010597402882,-1.27330719285227,1.83520754091925,3.28268424707051,1.29921060695356,2.36888309220621,0.101615227502654,2.43823006692339e-68,0.0393467065251886,4.81394014983395e-06,0,0.00205610790979244,0.00117431289236282,4.77023164782194e-09,1.63656845695348e-07
"417",150,17,-1.93767008864044,-0.162552729076134,-0.446820168994979,20.5602957405748,-0.627131364643343,0.104502937145711,2.10277129981673,3.62173142021482,1.45353669324956,2.26569589484597,-0.0485455744475418,4.76175845715043e-82,0.420933636533052,0.000512821902020005,0,0.0147715519419133,0.785406717875627,4.48061869062739e-12,2.51712767675421e-09
"418",150,18,-2.1510422741113,0.0252571673394415,-0.539888807682819,20.6204749809382,-0.946812390846667,-0.468933793073477,1.88778968020214,3.51109457220336,1.35020132095147,2.46448681699534,0.0713258492207423,6.10410654922769e-107,0.897389392945366,5.92808610388831e-05,0,0.000429659684734722,0.227504485005423,8.02394487595593e-10,1.10334540742578e-08
"419",150,19,-1.83715096416654,0.264818684548195,-0.430561803233436,21.1933621667763,-0.712930658551617,-1.3936239921674,1.32430444251802,3.03934689989324,1.61699199767123,2.22444656457224,-0.0684658572705868,5.52664146732065e-67,0.212692150844806,0.000742884006225447,0,0.00522648247185729,0.000474294474918674,3.45942690433409e-05,2.01622001718322e-06
"420",150,20,-1.74590989005674,0.623222129627836,-0.618879601912217,20.9908715134595,-0.689686292838472,-0.384294565085345,2.6004082902712,3.21001137600654,1.80227514345575,2.53004895360715,0.217841428323499,6.17909373044331e-55,0.00533358384763895,4.69901219425822e-06,0,0.0107484255930353,0.321796923502022,1.50433101056631e-17,1.41831390437601e-07
